0,0.13814,0.031667,0.029423,0.033269,0.03141,0.029744,0.030256,0.02891,-0.021346,0.10846,0.0010897,0.054936,0.11154,0.14276,0.036154,-0.076987,0.095513,0.0010897,-0.021603,0.039744,0.07,0.1184,0.070064,-0.11821,-0.079359,0.070064,-0.070449,-0.054038,-0.070064,-0.047949,-0.12045,0.047308,0.059167,0.037308,0.045385,0.050962,0.054231,0.0675,-0.041859,0.077051,0.00096154,0.045449,0.073974,0.09359,0.085,-0.082179,0.059936,-0.00083333,0.021731,0.050577,0.049231,0.056923,0.09141,-0.032308,-0.02109,0.09141,0.041218,0.034808,-0.09141,-0.076923,-0.070513,0.037436,0.038397,0.035641,0.035385,0.041026,0.039744,0.042885,0.034936,0.10974,0.1184,0.13673,0.13577,0.089744,0.068077,0.041859,0.12237,0.11327,0.14346,0.13462,0.11385,0.09109,0.059167,-0.13679,-0.14641,0.059167,-0.12917,-0.12256,-0.059167,0.094295,0.044423,-0.035641,-0.038333,0.026667,0.039231,0.092372,-0.032821,-0.065064,-0.059295,-0.056538,-0.069231,-0.083141,-0.080769,0.028462,0.024167,-0.055449,-0.07141,-0.088013,-0.083654,-0.078654,0.065705,-0.041538,-0.053526,-0.058526,0.073269,-0.043526,-0.07859,-0.04359,0.071603,-0.037436,-0.073718,-0.045705,0.075128,-0.036859,-0.055256,-0.049423,-0.094744,-0.073333,-0.053205,0.08141,0.050769,-0.087949,-0.037115,0.058141,-0.037244,-0.041795,-0.031731,0.063205,-0.044167,-0.054359,-0.051154,0.050321,-0.043718,-0.073526,-0.053846,0.057115,-0.039551,-0.046026,-0.040705,0.025769,-0.052436,-0.030962,0.041282,0.033269,-0.042821,-0.11167,0.064679,0.058846,0.047949,-0.025769,0.046282,0.053397,-0.031603,-0.012115,0.058269,0.051923,-0.037628,-0.011282,0.060256,0.048077,0.050641,-0.042372,-0.11609,-0.11853,-0.047885,-0.045192,0.026603,-0.11359,0.070705,0.038782,-0.047244,-0.046795,-0.0375,0.029744,-0.041346,-0.049487,-0.045577,0.040513,-0.044231,-0.055513,-0.050577,0.035064,-0.044872,-0.056603,-0.036731,0.10827,0.052821,0.039936,0.037244,-0.029295,0.11474,0.023846,0.044423,0.06141,0.050321,-0.043397,0.032628,0.041282,0.035,-0.020577,-0.048526,0.027051,0.024487,0.036282,-0.036987,0.026538,-0.084679,0.038974,0.032628,0.026538,-0.077628,-0.08891,0.060962,-0.058526,0.044167,-0.094872,-0.074167,-0.1009,-0.060705,-0.075897,0.053013,-0.089359,-0.077628,-0.075897,0.12,0.13782,0.058974,-0.083141
0,-0.035,0.03675,0.031538,0.048164,0.039679,0.03459,0.030258,0.030759,0.036915,-0.032912,-0.00083333,-0.018741,-0.028878,-0.024848,-0.027961,0.039732,-0.039501,-0.0016667,0.0089749,-0.030626,-0.031898,-0.037802,0.023517,0.037677,0.032462,0.023517,0.025763,0.038153,-0.023517,0.025894,-0.041536,-0.040213,-0.039332,-0.014934,-0.033181,-0.047388,-0.045139,-0.042762,0.030678,-0.043455,-0.00083333,0.018033,-0.035881,-0.042344,-0.037578,0.035642,-0.039624,-0.00083333,0.022003,-0.027682,-0.041896,-0.043979,-0.03754,-0.030993,-0.03876,-0.03754,-0.030809,-0.038538,0.03754,0.039858,0.052377,0.03586,-0.028567,0.024421,-0.024979,-0.030317,0.02437,0.02676,0.033886,-0.035904,0.021386,-0.035072,0.022891,-0.034487,-0.029537,0.031803,-0.039953,0.021521,-0.036519,-0.026712,-0.026684,-0.041792,-0.025013,0.047003,0.047356,-0.025013,0.040169,0.033808,0.025013,-0.03354,-0.026454,0.030011,0.03232,0.030082,-0.023497,-0.020167,-0.039364,0.04962,0.041619,0.051972,0.025317,-0.028479,0.032295,-0.03608,-0.032164,-0.021961,0.029694,0.028654,0.03549,0.038083,-0.034064,0.0284,0.028688,0.028745,-0.047652,0.043519,0.048599,0.025245,-0.038094,0.036073,0.029495,0.026467,-0.036232,0.027828,0.031912,0.036547,0.029738,0.037639,-0.031932,-0.025408,-0.046875,0.026758,0.033576,-0.045209,-0.019749,0.037424,-0.017732,-0.023962,0.025664,0.026429,0.018827,-0.049624,-0.02179,0.036293,0.016188,-0.043926,-0.020609,0.024643,0.018339,-0.038827,0.042183,-0.043464,-0.033483,-0.037069,-0.029239,0.023333,0.023094,0.033037,0.041317,0.033698,-0.036456,0.039043,0.043844,0.008861,-0.024305,0.046091,0.037823,0.0085554,-0.030395,0.02552,0.031931,0.039544,0.029977,0.022813,-0.034294,-0.031057,0.029408,0.034651,0.047265,-0.045401,-0.039736,-0.03821,-0.045505,-0.024785,0.023307,0.028899,0.015494,-0.055374,-0.049567,-0.033895,0.012633,-0.058286,-0.044243,-0.040539,-0.03134,-0.059922,0.043377,-0.038248,-0.038728,-0.04146,-0.040268,0.035727,0.020575,-0.033299,0.053409,0.02958,0.037599,0.024,-0.04593,0.024212,0.028185,0.018426,0.024208,0.026739,0.046714,-0.025845,0.025049,0.02268,0.037599,-0.025845,0.035065,0.025625,-0.036012,-0.038548,0.055009,0.021234,0.022458,-0.022384,0.036014,-0.040564,0.044763,0.024345,0.035065,-0.040564,-0.031131,-0.028679,-0.047764,-0.047718
0,0.15535,0.045161,0.037836,0.040964,0.051214,0.03668,0.045168,0.042668,-0.048413,0.11668,0.0010481,0.059116,0.090554,0.17188,0.047801,-0.080031,0.09009,0.0010481,0.010444,0.028104,0.067044,0.11989,0.082819,-0.11883,-0.044852,0.082819,-0.041897,-0.02499,-0.082819,-0.06518,-0.12561,0.040823,0.067961,0.057495,0.063931,0.064976,0.069653,0.070946,-0.077364,0.080188,0.00094073,0.074272,0.072981,0.077941,0.068892,-0.10464,0.036961,-0.00083333,0.029911,0.028554,0.030016,0.033821,0.099118,0.047635,0.046853,0.099118,0.053335,0.050616,-0.099118,-0.077745,-0.091793,0.048778,0.04372,0.03727,0.042288,0.040221,0.052016,0.070371,0.049778,0.10905,0.138,0.13281,0.12575,0.094756,0.10741,0.034971,0.13005,0.12744,0.13975,0.13427,0.11985,0.12048,0.06481,-0.13152,-0.13648,0.06481,-0.1186,-0.11195,-0.06481,0.088959,0.069169,-0.040862,-0.036322,0.057151,0.035325,0.09556,0.035824,-0.066417,-0.063877,-0.071649,-0.069271,-0.097533,-0.085093,0.02373,0.024922,-0.064132,-0.068195,-0.12288,-0.098474,-0.098158,0.081058,0.063347,0.059661,0.060069,0.031664,0.023751,0.03268,-0.0042843,0.099262,0.079488,-0.04085,-0.0060583,0.080773,0.081992,0.060833,0.036161,-0.11551,-0.091654,-0.056843,0.088655,0.037698,-0.10893,-0.028617,0.046936,0.041006,0.047093,0.036666,-0.028118,0.034762,0.036242,0.015483,0.042672,0.039439,0.027743,0.013924,0.040387,0.040677,0.047175,0.039092,0.034994,-0.039436,-0.03627,0.05485,-0.031501,-0.051572,-0.099681,0.05835,0.053161,0.034984,0.031224,0.050596,0.065268,-0.044612,0.0029037,0.05615,0.046946,-0.039193,0.0037371,0.058598,0.055579,0.035953,-0.034412,-0.10362,-0.099991,-0.08161,0.043405,0.019698,-0.11044,0.074413,0.031714,0.025093,0.024255,0.046907,-0.054602,0.028633,0.04738,0.013305,-0.038416,0.024196,0.021553,0.014138,0.039073,0.021497,0.028193,0.027889,0.093488,0.063231,0.041528,0.035972,-0.019969,0.091525,0.028354,0.047479,0.068796,-0.050369,-0.084074,-0.040213,-0.038439,0.03975,-0.035132,-0.027873,-0.03578,0.022735,-0.035343,0.03986,-0.043243,-0.04768,-0.04325,-0.040213,-0.043243,-0.10054,-0.097899,0.070984,-0.081909,0.060751,-0.1213,-0.077529,-0.12775,-0.064633,-0.11832,0.04585,-0.1079,-0.10054,-0.11832,0.13995,0.13695,0.053322,-0.056613
0,0.044734,-0.055579,-0.046694,0.051509,-0.067315,-0.045896,-0.038688,-0.040408,-0.053865,-0.044139,0.0023959,-0.024331,-0.026468,-0.033062,-0.039591,-0.060394,-0.034801,-0.00059024,0.017815,-0.017166,0.021499,-0.027437,-0.040845,-0.029517,-0.037666,-0.040845,-0.041309,-0.042697,0.040845,0.037165,-0.024499,-0.034121,0.019643,0.035466,0.023324,-0.020814,0.022593,0.025198,-0.036262,0.027623,0.0013195,0.036223,0.03553,0.031614,0.017969,-0.039526,0.029945,0.0013195,0.015835,0.023269,0.024353,0.022309,-0.023233,-0.038979,-0.031377,-0.023233,-0.027275,-0.026371,0.023233,-0.028863,-0.030665,-0.056239,-0.055471,-0.05089,-0.054326,-0.054986,-0.057416,-0.061235,-0.049391,-0.048976,-0.021067,-0.054421,-0.045165,-0.047658,-0.063384,-0.046883,-0.050218,0.025887,-0.049004,-0.050428,-0.049523,-0.053351,-0.038798,-0.028341,-0.030598,-0.038798,-0.025705,-0.033027,0.038798,0.028026,0.034987,-0.041234,-0.035887,-0.044055,-0.032977,-0.060989,-0.021966,0.067381,0.058459,0.045262,0.04961,0.056272,0.047142,0.05179,0.048528,0.055231,0.058353,0.050062,0.054508,-0.030751,0.019509,0.027975,0.023459,-0.040999,0.027458,0.025918,-0.031003,0.0077045,0.027278,0.031862,-0.033421,0.0058988,0.021731,0.028216,-0.035205,0.020025,-0.055296,-0.031272,-0.049601,0.036758,0.016716,-0.052863,-0.023208,0.033491,-0.019682,-0.027686,-0.025394,-0.020984,0.026328,0.026887,-0.010734,0.034848,-0.027217,-0.038618,-0.030944,0.031581,-0.02479,-0.030809,-0.03525,0.024717,-0.031855,-0.053011,0.026908,0.024353,-0.056902,-0.049847,0.053838,0.04648,0.04561,0.027562,0.041869,0.040514,-0.042875,0.002361,0.044564,0.048276,-0.031102,0.0037845,0.039037,0.041189,0.025188,-0.03217,-0.036546,-0.048423,0.025379,0.040599,-0.013849,-0.056823,0.040472,0.043565,-0.033877,-0.026999,-0.0387,-0.0487,-0.033638,0.031752,-0.011914,-0.032212,-0.045963,-0.03248,-0.031291,-0.030922,-0.030964,-0.040292,-0.039598,0.033133,0.027621,-0.028644,0.0426,0.013776,-0.034397,-0.029325,0.031103,0.030153,0.034612,-0.04234,-0.040196,-0.041714,0.041263,-0.038921,0.039007,-0.043142,-0.017343,-0.045745,-0.031671,-0.067206,-0.034541,-0.042583,-0.040196,-0.067206,-0.047857,-0.026958,0.049958,0.021643,0.055195,-0.045745,-0.033745,-0.044564,-0.025186,-0.045091,-0.032382,-0.038445,-0.047857,-0.045091,-0.031608,-0.045537,-0.046227,0.021891
0,0.059126,0.035217,0.037866,0.058552,0.047368,0.0387,0.03975,0.037727,0.047037,0.04043,0.0015046,-0.019331,0.046302,0.071277,0.046369,-0.033946,0.054612,-0.00083333,0.0091737,0.03213,0.06908,0.056616,-0.024653,-0.045018,-0.042248,-0.024653,-0.039029,-0.047289,0.024653,0.026059,-0.043393,0.029917,0.02493,0.058915,0.031769,0.029313,0.032803,0.028834,0.042588,0.049463,-0.00083333,0.03759,0.077763,0.067623,0.054022,0.041265,0.12826,-0.00083333,0.030315,0.11206,0.12992,0.12516,-0.050467,0.027821,-0.035514,-0.050467,-0.04401,-0.047574,0.050467,0.048337,0.028439,0.039568,0.035786,0.041804,0.042984,0.035747,0.035129,0.032054,0.047246,0.049697,0.03774,0.054466,0.061843,0.047227,0.033894,0.037008,0.053409,0.046142,0.047822,0.055886,0.050268,0.040426,0.022276,-0.034889,-0.04269,0.022276,-0.034905,-0.036727,-0.022276,0.037343,-0.035324,-0.036247,-0.036108,-0.035012,-0.077755,-0.039461,-0.087898,-0.038777,-0.044403,-0.037188,0.040821,-0.037868,0.038083,0.036318,0.028571,0.027502,0.029974,0.04515,0.044371,0.039917,-0.052394,0.064047,0.071873,0.059681,-0.046316,0.041004,0.04139,0.04139,-0.04237,0.071263,0.055618,0.040009,-0.048004,0.067282,0.063554,0.05136,-0.041832,0.036899,-0.021184,-0.034655,-0.035049,-0.036039,0.015955,-0.032736,-0.023853,0.067333,0.040648,-0.053744,0.032821,0.047914,0.01383,-0.042273,-0.020821,0.047477,0.016006,-0.040839,-0.021822,0.046591,0.037345,-0.035798,0.017889,-0.046675,-0.028439,-0.025048,-0.04936,-0.033924,0.060826,0.085603,0.087028,0.076214,0.029641,0.037974,-0.030472,0.0044908,0.055976,0.071159,0.041975,0.0044908,0.055004,0.048351,0.045236,0.06697,-0.026323,-0.033777,0.021709,0.036032,0.033552,-0.035541,0.043416,-0.043108,-0.037563,-0.035518,-0.03243,-0.062421,-0.043582,0.051402,0.013221,-0.04947,-0.042481,-0.025536,0.016453,-0.05006,-0.034995,0.034834,-0.026804,-0.040574,0.036547,-0.041547,-0.033751,-0.033552,-0.025763,0.036261,0.045567,0.057986,0.032493,-0.041915,-0.03528,-0.032911,0.036198,-0.037882,0.024142,-0.02374,0.020647,0.033198,0.030907,-0.03936,0.035511,-0.034678,-0.03528,-0.03936,-0.033353,-0.032359,0.036912,-0.040132,0.032415,-0.035659,-0.017845,-0.051191,-0.026348,-0.042837,-0.040553,-0.03522,-0.033353,-0.042837,0.02592,-0.024586,-0.023344,0.026247
0,-0.033869,-0.042376,-0.046686,0.053937,-0.024178,-0.03787,-0.04514,-0.043514,-0.039808,-0.040988,0.001727,-0.041663,-0.04833,-0.027602,-0.044593,0.046346,-0.036946,-0.00083333,-0.012779,-0.052089,0.019555,0.020807,-0.048873,0.024367,-0.034827,-0.048873,-0.04721,-0.042854,0.048873,0.03517,0.029295,-0.042817,-0.027149,0.04319,0.020162,-0.021078,-0.032349,-0.031267,0.060649,-0.028631,-0.00083333,0.025524,0.044653,-0.028273,-0.032089,0.048854,0.027085,-0.00083333,0.018167,0.031109,0.022081,-0.041105,-0.042266,-0.02928,-0.040716,-0.042266,-0.041444,-0.044431,0.042266,0.045279,0.041633,-0.035411,-0.040434,-0.030577,-0.044178,-0.036957,-0.03767,-0.040732,-0.029201,-0.051203,-0.046678,-0.049186,-0.046727,-0.039253,-0.043767,0.029268,-0.044197,-0.045728,-0.047809,-0.046625,-0.044099,-0.042308,-0.041821,-0.019521,-0.029091,-0.041821,-0.024668,-0.024498,0.041821,0.043767,-0.024992,-0.029876,-0.026897,-0.038997,-0.048318,-0.039201,-0.049333,0.041154,0.040747,0.034506,0.047443,0.041867,0.039174,0.044114,0.036983,0.034027,0.049419,0.050822,0.044046,0.0381,-0.039016,0.024099,0.030822,0.022538,-0.049155,0.028137,0.043326,0.021346,-0.043175,0.026776,0.039389,0.025871,-0.042949,0.025943,0.028842,0.027406,0.048167,0.034747,0.035366,-0.037903,-0.031075,0.046482,-0.022353,-0.031957,-0.021957,-0.029845,-0.021655,-0.034061,-0.030607,0.049615,0.011995,0.026105,0.024891,0.027247,-0.011708,-0.029348,-0.020422,-0.029759,-0.02385,-0.038118,-0.03756,-0.027964,-0.023725,0.029001,-0.028548,0.030004,0.040226,0.045863,0.053118,0.042002,0.040513,0.043103,-0.039442,0.004046,0.034604,0.040811,0.044646,0.004046,0.036143,0.036802,0.032357,0.041154,0.037379,0.031554,0.025796,-0.048827,0.013348,0.051188,-0.023725,-0.033477,-0.036821,-0.043658,-0.040075,-0.048307,0.020207,0.054815,-0.010354,-0.038884,-0.042971,-0.042447,-0.013077,-0.042647,-0.033235,-0.027308,-0.034038,-0.052903,-0.023567,-0.025581,0.027915,-0.025268,-0.05402,0.030019,-0.017749,-0.037459,0.051727,0.023597,0.047032,0.037051,-0.052311,-0.055222,0.030935,-0.028186,0.049649,0.036742,0.053465,-0.041286,0.040026,0.036697,0.047032,-0.041286,0.045354,0.059589,0.027149,-0.036527,-0.062036,0.057274,0.047832,0.05296,0.036312,0.038454,-0.028857,0.048741,0.045354,0.038454,-0.03713,-0.04974,-0.045008,0.034872
0,0.13042,-0.052241,-0.062605,0.05822,-0.07339,-0.064013,-0.056222,-0.056982,-0.050259,0.058681,-0.00083333,0.059612,0.091125,0.12485,-0.045429,-0.075914,0.069741,-0.00083333,0.013244,0.046028,0.087241,0.0925,-0.030146,-0.11333,-0.072743,-0.030146,-0.074175,-0.053382,0.030146,0.03093,-0.099612,0.047888,0.035445,0.034587,0.033366,0.031189,0.039903,0.040429,-0.052225,0.072015,-0.00083333,0.041545,0.08445,0.086173,0.058358,-0.0586,0.066893,-0.00083333,0.014652,0.044612,0.061788,0.067006,0.072451,-0.039409,-0.020736,0.072451,0.026497,0.028608,-0.072451,-0.054773,-0.066626,-0.039838,-0.043277,-0.06695,-0.057395,-0.04996,-0.043341,-0.043204,-0.047994,0.04254,0.099369,0.07928,0.060631,0.031505,0.035518,-0.046675,0.051731,0.095833,0.084701,0.070599,0.049183,0.045154,-0.017791,-0.10853,-0.10593,-0.017791,-0.10962,-0.091206,0.017791,0.092613,0.045129,-0.073366,-0.063665,-0.034976,0.051206,0.054976,0.032945,-0.024854,-0.033212,-0.025696,-0.02657,-0.028479,-0.030704,0.068285,0.058536,0.029927,-0.02212,-0.030607,-0.043317,-0.080316,0.043422,0.027702,-0.048908,-0.03657,0.056197,0.043091,-0.054037,-0.0092638,0.074806,0.035275,-0.053835,-0.0092718,0.068956,0.043277,-0.034037,-0.023673,-0.083738,-0.066448,-0.040154,0.072112,0.029879,-0.098568,-0.036117,0.038883,0.027443,-0.02856,-0.027419,0.01835,0.028285,0.029442,-0.017371,0.035291,-0.021901,-0.049207,-0.023908,0.039887,0.025154,-0.026481,-0.025882,-0.018867,-0.038665,-0.038123,0.037953,0.030494,-0.040631,-0.10044,0.048293,0.057621,0.040364,0.033633,0.043738,0.054806,-0.032791,0.003754,0.054094,0.046481,0.019337,0.0045874,0.047322,0.05127,0.040939,0.024442,-0.10556,-0.10481,-0.045574,-0.043673,0.016303,-0.095089,0.059976,0.020356,-0.036917,-0.045728,-0.031853,-0.042856,-0.029547,0.029061,-0.020429,0.019676,-0.034175,-0.043091,-0.025437,0.027565,-0.031408,-0.045138,-0.032338,0.088625,0.057856,-0.019369,0.035963,-0.027225,0.080259,0.024951,0.02538,0.039126,0.025073,-0.06394,-0.029563,-0.028139,0.045615,-0.028511,-0.03004,0.018867,0.017225,-0.023002,-0.025574,0.031942,-0.034515,-0.028851,-0.029563,0.031942,-0.070858,-0.063778,0.071667,-0.061068,0.034223,-0.08818,-0.056513,-0.088544,-0.060801,-0.085008,0.035858,-0.081092,-0.070858,-0.085008,0.10498,0.082427,0.047694,-0.045348
0,-0.041032,-0.052054,-0.050206,0.030538,0.041415,-0.042704,-0.051993,-0.055167,-0.058722,-0.066077,-0.0016667,-0.048421,-0.046435,-0.033457,-0.056635,0.038009,-0.02899,-0.0016667,0.012697,-0.036006,-0.04077,0.03467,-0.04998,0.028607,0.021877,-0.04998,-0.036304,-0.026584,0.04998,0.042504,0.037633,0.024597,0.04132,0.039223,0.041438,0.042233,0.044891,0.04128,0.034194,0.040804,-0.00083333,0.015194,0.051521,0.040804,0.03859,0.046302,0.046086,-0.00083333,0.021069,0.032276,0.047595,0.067355,0.038744,0.040209,0.036161,0.038744,-0.03584,0.031876,-0.038744,-0.045688,-0.028624,-0.047321,-0.06422,-0.037188,-0.051595,-0.055927,-0.060967,-0.057477,-0.046417,-0.060564,-0.034493,-0.047169,-0.051834,-0.065008,-0.051128,-0.046734,-0.053858,-0.040849,-0.035718,-0.046713,-0.05759,-0.044256,-0.057432,-0.036215,-0.039343,-0.057432,-0.041364,-0.037755,0.057432,0.056564,0.062152,-0.042438,-0.042001,-0.055364,-0.060967,-0.048078,-0.062077,0.078189,0.074142,0.046126,0.036954,0.037467,0.029657,0.059979,0.05232,0.052558,0.040692,0.04977,0.038324,-0.05422,-0.043894,0.071876,0.076166,0.071164,-0.060889,0.037186,0.063393,0.032345,0.045213,0.071521,0.049271,0.032146,-0.044013,0.077042,0.074782,0.070252,-0.041128,-0.045054,0.026911,-0.037505,-0.047547,-0.037435,-0.038142,0.033788,0.0216,-0.020097,-0.023098,0.022583,0.027827,-0.022559,-0.0088023,0.033234,-0.021275,-0.03372,-0.016422,0.034343,-0.026669,0.028232,-0.020826,0.014851,-0.041482,-0.026446,0.036711,0.032597,0.03081,-0.025269,0.038882,0.043119,0.050221,0.040497,-0.033466,0.029876,0.040925,0.0065478,-0.033397,0.026959,0.033789,0.0063493,-0.031851,0.041623,0.035458,0.025977,-0.036052,-0.026226,0.043136,-0.039712,0.019639,0.038406,0.018764,0.041991,-0.045609,-0.032479,-0.039897,0.034455,0.029615,-0.030488,-0.012652,0.040839,-0.041478,-0.047044,-0.018922,0.03572,-0.030361,-0.037488,-0.022888,0.033985,0.021783,-0.036834,0.030839,0.020721,-0.037011,0.059694,0.062993,0.044653,-0.021426,-0.026994,-0.025746,-0.025978,0.044667,-0.032163,-0.033606,-0.022136,0.020787,-0.02547,-0.037605,-0.047362,-0.040629,-0.025667,-0.025746,-0.047362,0.039835,0.036379,0.035066,0.028945,-0.039281,0.03797,0.018954,0.047055,-0.037322,0.049334,-0.031356,0.040707,0.039835,0.049334,-0.032722,-0.04617,-0.060264,0.029293
0,0.037551,-0.02385,-0.048429,0.031277,0.043765,-0.042544,-0.036391,-0.035845,-0.021361,0.037846,-0.00083333,-0.026549,0.024037,-0.020602,-0.044035,-0.038466,0.029945,-0.00083333,-0.0093639,0.03303,0.035019,-0.048839,-0.023305,0.028992,-0.026599,-0.023305,0.035067,-0.020354,0.023305,0.029025,0.026887,-0.03236,0.034416,0.025764,0.030334,0.033491,0.045105,0.028283,0.018805,0.028666,-0.00083333,0.011735,0.049497,0.034477,0.039591,0.032092,0.073917,-0.00083333,0.013611,0.06886,0.07403,0.070184,-0.03129,0.023582,-0.039176,-0.03129,-0.037641,-0.03465,0.03129,0.039252,0.045944,-0.022587,-0.032751,-0.030219,-0.041527,-0.03412,0.033257,-0.032226,-0.028658,-0.042864,-0.039531,-0.036301,-0.024491,-0.031806,-0.036341,-0.028938,-0.038688,-0.039984,-0.040498,-0.022352,-0.026311,-0.019417,0.022595,0.041652,0.038865,0.022595,0.039455,0.031437,-0.022595,-0.036734,0.026363,0.020914,-0.018841,-0.025125,-0.048392,-0.059048,-0.055881,0.039289,0.044348,0.034144,0.031178,0.037071,0.033502,0.021745,0.024675,0.032569,0.036325,0.047422,0.039923,0.027716,0.031248,0.050715,0.064636,0.047557,-0.059234,0.03379,0.063241,0.023778,-0.035314,0.053534,0.052093,0.024035,-0.033871,0.047394,0.056771,0.053151,0.018719,0.025223,-0.030161,-0.032138,-0.043544,-0.028483,0.017652,-0.028761,0.027033,0.024707,-0.023511,-0.026267,0.042581,0.029296,0.018696,-0.041539,0.033492,0.02585,0.014994,-0.036385,-0.027779,0.040346,0.037118,-0.033172,0.031333,0.044569,0.04133,-0.025972,-0.047709,-0.023709,0.03147,0.034704,0.038546,0.028011,0.043584,0.043502,-0.045147,0.0042903,0.033416,0.040672,0.025625,0.0042903,0.034985,0.034848,0.042011,0.02921,0.018222,-0.021661,0.026832,0.026783,-0.020753,0.023083,0.039758,0.042894,-0.044264,0.020615,0.025117,-0.04303,0.031141,0.037083,0.01562,-0.044298,-0.050025,-0.022165,0.013327,-0.060336,-0.044653,0.023414,0.030201,-0.031746,0.0323,0.055334,0.049334,0.022442,-0.059109,0.017643,0.033817,0.033438,-0.035929,-0.026782,-0.035881,-0.039047,0.036644,-0.03086,0.036702,-0.032934,-0.025168,-0.046977,-0.044622,-0.030988,0.04969,-0.03558,-0.035881,-0.030988,-0.026821,0.022475,0.046907,-0.036761,0.034702,0.026498,-0.01896,-0.034931,-0.035716,0.032724,0.026434,-0.024265,-0.026821,0.032724,-0.032216,-0.041827,-0.038342,0.028306
0,-0.035,-0.042247,-0.071477,0.072036,-0.055685,-0.064447,-0.061233,-0.068129,-0.053668,-0.048546,-0.00083333,0.014957,0.031964,0.042309,-0.059926,-0.037232,0.027726,-0.00083333,0.012386,0.022275,0.024336,-0.03303,-0.049075,-0.051893,-0.053775,-0.049075,-0.072928,-0.052377,0.049075,0.061518,-0.027682,0.040726,0.038453,0.062607,0.049172,0.034043,0.032668,0.031943,0.044658,0.043612,-0.00083333,0.025606,0.045439,0.047391,0.039132,0.031007,0.035854,-0.00083333,0.01957,0.052869,0.032296,0.036444,0.046745,0.042392,0.027939,0.046745,0.036745,0.032408,-0.046745,-0.036701,-0.01871,-0.036697,-0.053529,-0.043653,-0.049965,-0.04631,-0.051282,-0.050233,-0.036443,-0.044055,-0.065227,-0.065666,-0.049602,-0.046167,-0.047001,-0.044473,-0.046857,-0.069119,-0.068842,-0.054487,-0.043279,-0.048265,-0.033339,-0.037721,-0.049602,-0.033339,-0.048587,-0.046713,0.033339,0.053815,0.025236,-0.062434,-0.062235,-0.071414,0.024595,-0.045121,-0.042897,-0.036367,-0.034513,-0.043566,0.056922,0.032058,0.0507,0.053999,0.04887,0.04002,0.041863,0.046871,0.059639,-0.048773,0.044793,0.05301,0.035167,0.051271,-0.031355,0.034269,0.036662,0.021852,0.049205,0.060982,-0.03215,0.019654,0.051546,0.054888,0.033455,0.029457,-0.046459,-0.04883,0.053499,0.039734,0.039097,-0.043571,-0.024449,0.017329,-0.022636,-0.030738,-0.029229,-0.049747,-0.034374,0.041255,0.014768,-0.016326,-0.02722,-0.027935,-0.016698,-0.021701,-0.028412,-0.034271,-0.026196,0.035108,-0.028042,-0.043554,-0.024982,0.032946,-0.023996,-0.036214,0.051273,0.0639,0.059694,0.04314,0.031836,0.034939,-0.032037,0.0043965,0.046649,0.057351,0.036934,0.0057614,0.039501,0.050469,0.048501,0.039257,-0.031801,-0.036903,0.041676,-0.046302,0.027544,0.0445,0.022718,-0.020964,-0.035954,-0.039963,-0.047634,-0.054703,-0.031229,0.053497,0.012872,-0.033785,-0.046361,-0.026771,-0.018063,-0.032665,-0.038226,-0.046055,-0.03877,-0.031428,0.019803,-0.050223,0.029383,-0.025393,-0.032374,0.039703,0.0566,0.061687,0.031786,0.031571,0.025463,-0.022861,-0.033696,-0.019945,0.022453,-0.015103,0.019946,0.022016,0.052491,-0.032736,0.039291,-0.022861,0.025463,-0.032736,-0.031861,0.046584,0.057965,-0.029648,-0.055886,0.037588,0.029558,0.046785,-0.025266,0.034931,-0.043589,0.037315,-0.031861,0.034931,0.03364,-0.056613,-0.051455,0.043782
